x,y,band_1
74.48381178277012,20.153703399221463,0.03486247595082759
74.54669385265849,20.153703399221463,0.03490584904202698
74.60957592254685,20.153703399221463,0.035117761789441156
74.67245799243523,20.153703399221463,0.035192021030761335
74.73534006232359,20.153703399221463,0.03562544312831986
74.79822213221196,20.153703399221463,0.03555045368550457
74.86110420210032,20.153703399221463,0.035162985270599065
74.92398627198868,20.153703399221463,0.035114275369920976
74.98686834187706,20.153703399221463,0.03524934895417779
75.04975041176542,20.153703399221463,0.035899404328806235
75.11263248165379,20.153703399221463,0.035573226615153365
75.17551455154215,20.153703399221463,0.0350602020481146
75.23839662143052,20.153703399221463,0.03461668040647647
75.30127869131888,20.153703399221463,0.03447872899127231
75.36416076120726,20.153703399221463,0.03461320915336789
75.42704283109562,20.153703399221463,0.034799117644481105
75.489924900984,20.153703399221463,0.03537047794972764
75.55280697087235,20.153703399221463,0.035294849633461224
75.61568904076071,20.153703399221463,0.03553750341731196
75.67857111064909,20.153703399221463,0.03530398608105736
75.74145318053745,20.153703399221463,0.03551168568064984
75.80433525042582,20.153703399221463,0.03585255714794875
75.86721732031418,20.153703399221463,0.035512508125385485
75.93009939020256,20.153703399221463,0.0350504201760259
75.99298146009092,20.153703399221463,0.03526550696998384
76.05586352997929,20.153703399221463,0.03555598489220655
76.11874559986765,20.153703399221463,0.03544944019107286
76.18162766975601,20.153703399221463,0.035754780459170604
76.24450973964439,20.153703399221463,0.03594356490385338
76.30739180953275,20.153703399221463,0.036453633061994346
76.37027387942112,20.153703399221463,0.03586210312464009
76.43315594930948,20.153703399221463,0.03595889467267615
76.49603801919785,20.153703399221463,0.03565285490008383
76.55892008908621,20.153703399221463,0.035664824175904004
76.62180215897459,20.153703399221463,0.03637492694927673
76.68468422886295,20.153703399221463,0.036307000211174806
76.74756629875132,20.153703399221463,0.036009387296558504
76.81044836863968,20.153703399221463,0.03534141591010238
76.87333043852804,20.153703399221463,0.03532735006966682
76.93621250841642,20.153703399221463,0.035582023658053734
76.99909457830478,20.153703399221463,0.0352155962167383
77.06197664819315,20.153703399221463,0.03598383217485576
77.12485871808151,20.153703399221463,0.03603528164605397
77.18774078796989,20.153703399221463,0.03606739933321614
77.25062285785825,20.153703399221463,0.035984185872076795
77.31350492774662,20.153703399221463,0.035674600058429144
77.37638699763498,20.153703399221463,0.03599983512517212
77.43926906752336,20.153703399221463,0.03631476148816093
77.50215113741172,20.153703399221463,0.03626070898555998
77.56503320730008,20.153703399221463,0.036422037880556604
77.62791527718845,20.153703399221463,0.03664479810880502
77.69079734707681,20.153703399221463,0.037138234868728234
77.75367941696518,20.153703399221463,0.037118410202846605
77.81656148685354,20.153703399221463,0.036900521816870806
77.87944355674192,20.153703399221463,0.03703554567100332
77.94232562663028,20.153703399221463,0.03731155291938388
78.00520769651865,20.153703399221463,0.03737557920543465
78.06808976640701,20.153703399221463,0.037453788579157994
78.13097183629537,20.153703399221463,0.03764447794424445
78.19385390618375,20.153703399221463,0.037749945456288195
78.25673597607211,20.153703399221463,0.037262814149629425
78.31961804596048,20.153703399221463,0.03722142384886095
78.38250011584884,20.153703399221463,0.03679933265940967
78.44538218573722,20.153703399221463,0.03749075247058584
78.50826425562558,20.153703399221463,0.03782283256750114
78.57114632551395,20.153703399221463,0.038276408741154365
78.63402839540231,20.153703399221463,0.03850709274143986
78.69691046529069,20.153703399221463,0.03823152054891002
78.75979253517905,20.153703399221463,0.03804890402104744
78.8226746050674,20.153703399221463,0.03846478859974142
78.88555667495578,20.153703399221463,0.03854364025989516
78.94843874484414,20.153703399221463,0.038962411226020996
79.01132081473251,20.153703399221463,0.03878344991023401
79.07420288462087,20.153703399221463,0.03849997436986827
79.13708495450925,20.153703399221463,0.03833053856435833
79.19996702439761,20.153703399221463,0.03788882928093132
79.26284909428598,20.153703399221463,0.038738200714767544
79.32573116417434,20.153703399221463,0.037691237550421114
79.38861323406272,20.153703399221463,0.03785489927773377
79.45149530395108,20.153703399221463,0.0381381530569996
79.51437737383944,20.153703399221463,0.038001404538899705
79.57725944372781,20.153703399221463,0.03776377330491109
79.64014151361617,20.153703399221463,0.03856996143156352
79.70302358350455,20.153703399221463,0.03906796510100103
79.7659056533929,20.153703399221463,0.039215914703627425
79.82878772328128,20.153703399221463,0.039712312973023765
79.89166979316964,20.153703399221463,0.0391137698754873
79.95455186305801,20.153703399221463,0.03875450855262649
80.01743393294637,20.153703399221463,0.038291888075397344
80.08031600283473,20.153703399221463,0.0379730355128022
80.14319807272311,20.153703399221463,0.03787389632050675
80.20608014261147,20.153703399221463,0.03817741567873424
80.26896221249984,20.153703399221463,0.03837281043923477
80.3318442823882,20.153703399221463,0.03798449332764835
80.39472635227658,20.153703399221463,0.03775540613511376
80.45760842216494,20.153703399221463,0.03746592690163638
80.52049049205331,20.153703399221463,0.037297870956215895
80.58337256194167,20.153703399221463,
80.64625463183003,20.153703399221463,
80.7091367017184,20.153703399221463,
80.77201877160677,20.153703399221463,
80.83490084149514,20.153703399221463,
80.8977829113835,20.153703399221463,
72.66023175600749,20.090821329333096,
72.72311382589587,20.090821329333096,0.03859451643796273
72.78599589578423,20.090821329333096,0.038086255286759144
72.8488779656726,20.090821329333096,0.037551726308194415
72.91176003556096,20.090821329333096,0.03790416380286176
72.97464210544932,20.090821329333096,0.03708551051958415
73.0375241753377,20.090821329333096,0.03780026540628429
73.10040624522605,20.090821329333096,0.03710205431616813
73.16328831511443,20.090821329333096,0.037097235497164115
73.22617038500279,20.090821329333096,0.03693437466154385
73.28905245489116,20.090821329333096,0.03646354554847255
73.35193452477952,20.090821329333096,0.03602430607561377
73.4148165946679,20.090821329333096,0.03613531911576868
73.47769866455626,20.090821329333096,0.036103707608394174
73.54058073444463,20.090821329333096,0.03544148406153448
73.60346280433299,20.090821329333096,0.034105148707175015
73.66634487422135,20.090821329333096,0.034340677101528244
73.72922694410973,20.090821329333096,0.034524571188595164
73.79210901399809,20.090821329333096,0.03474034030321582
73.85499108388646,20.090821329333096,0.035497846945901516
73.91787315377482,20.090821329333096,0.035463860837022465
73.9807552236632,20.090821329333096,0.035420507439769044
74.04363729355155,20.090821329333096,0.035870400458622845
74.10651936343993,20.090821329333096,0.035764063684419506
74.16940143332829,20.090821329333096,0.03561943805382841
74.23228350321665,20.090821329333096,0.03545512213347956
74.29516557310502,20.090821329333096,0.03541560861322476
74.35804764299338,20.090821329333096,0.0352216475976088
74.42092971288176,20.090821329333096,0.034901328969653284
74.48381178277012,20.090821329333096,0.034856543579607234
74.54669385265849,20.090821329333096,0.034881125014905714
74.60957592254685,20.090821329333096,0.035230991740430415
74.67245799243523,20.090821329333096,0.03529628015347467
74.73534006232359,20.090821329333096,0.03552417877827486
74.79822213221196,20.090821329333096,0.035608680870721214
74.86110420210032,20.090821329333096,0.035281217470486605
74.92398627198868,20.090821329333096,0.03540084586225038
74.98686834187706,20.090821329333096,0.03582812820069458
75.04975041176542,20.090821329333096,0.03603185313965058
75.11263248165379,20.090821329333096,0.03565730386298906
75.17551455154215,20.090821329333096,0.03463088603256264
75.23839662143052,20.090821329333096,0.034304849740931856
75.30127869131888,20.090821329333096,0.034234013193194045
75.36416076120726,20.090821329333096,0.03421375578844971
75.42704283109562,20.090821329333096,0.03449450030211589
75.489924900984,20.090821329333096,0.034812603251788914
75.55280697087235,20.090821329333096,0.03495782334338361
75.61568904076071,20.090821329333096,0.035401873497417295
75.67857111064909,20.090821329333096,0.03537620244749389
75.74145318053745,20.090821329333096,0.0358294113364624
75.80433525042582,20.090821329333096,0.035820958357884645
75.86721732031418,20.090821329333096,0.03556576272789709
75.93009939020256,20.090821329333096,0.03483347666759752
75.99298146009092,20.090821329333096,0.03493046487038614
76.05586352997929,20.090821329333096,0.035429840035504284
76.11874559986765,20.090821329333096,0.03532777123663995
76.18162766975601,20.090821329333096,0.03545062104762927
76.24450973964439,20.090821329333096,0.03616587545517611
76.30739180953275,20.090821329333096,0.03611456068028805
76.37027387942112,20.090821329333096,0.03596957268232185
76.43315594930948,20.090821329333096,0.035890227764536285
76.49603801919785,20.090821329333096,0.035899917690717674
76.55892008908621,20.090821329333096,0.03579233314263173
76.62180215897459,20.090821329333096,0.036250082311316115
76.68468422886295,20.090821329333096,0.03652286634621603
76.74756629875132,20.090821329333096,0.036466899028563406
76.81044836863968,20.090821329333096,0.0357902713100058
76.87333043852804,20.090821329333096,0.03541023346550171
76.93621250841642,20.090821329333096,0.03558846318046181
76.99909457830478,20.090821329333096,0.03543169090287868
77.06197664819315,20.090821329333096,0.03594481430817574
77.12485871808151,20.090821329333096,0.03608752993873712
77.18774078796989,20.090821329333096,0.03616791953752408
77.25062285785825,20.090821329333096,0.035924199930965406
77.31350492774662,20.090821329333096,0.03580725655688345
77.37638699763498,20.090821329333096,0.036345636681602955
77.43926906752336,20.090821329333096,0.03644886478626392
77.50215113741172,20.090821329333096,0.03610034409122537
77.56503320730008,20.090821329333096,0.035965942724545764
77.62791527718845,20.090821329333096,0.03606142176209115
77.69079734707681,20.090821329333096,0.03684950855109171
77.75367941696518,20.090821329333096,0.03690986828341711
77.81656148685354,20.090821329333096,0.03714438032417716
77.87944355674192,20.090821329333096,0.03713009737215236
77.94232562663028,20.090821329333096,0.03734256511967953
78.00520769651865,20.090821329333096,0.0371512343843205
78.06808976640701,20.090821329333096,0.03736581318336213
78.13097183629537,20.090821329333096,0.0374994143156281
78.19385390618375,20.090821329333096,0.037536330515629567
78.25673597607211,20.090821329333096,0.03717179726576091
78.31961804596048,20.090821329333096,0.03688818383122756
78.38250011584884,20.090821329333096,0.03690126576114735
78.44538218573722,20.090821329333096,0.037673033611842405
78.50826425562558,20.090821329333096,0.03770283550006478
78.57114632551395,20.090821329333096,0.038328120511771424
78.63402839540231,20.090821329333096,0.03827356328808418
78.69691046529069,20.090821329333096,0.038113361273112864
78.75979253517905,20.090821329333096,0.0381394831001916
78.8226746050674,20.090821329333096,0.03803596660620767
78.88555667495578,20.090821329333096,0.038803920161146276
78.94843874484414,20.090821329333096,0.0390943863380306
79.01132081473251,20.090821329333096,0.038616247401672125
79.07420288462087,20.090821329333096,0.03914378895361546
79.13708495450925,20.090821329333096,0.038355813080465616
79.19996702439761,20.090821329333096,0.038292568547441105
79.26284909428598,20.090821329333096,0.038825439712055994
79.32573116417434,20.090821329333096,0.037934473383375356
79.38861323406272,20.090821329333096,0.03819207494218333
79.45149530395108,20.090821329333096,0.03852997698896861
79.51437737383944,20.090821329333096,0.03845487594861107
79.57725944372781,20.090821329333096,0.03816886591281401
79.64014151361617,20.090821329333096,0.03861476347263079
79.70302358350455,20.090821329333096,0.03860316772141296
79.7659056533929,20.090821329333096,0.03868750691265949
79.82878772328128,20.090821329333096,0.039129405069693916
79.89166979316964,20.090821329333096,0.038677552764310306
79.95455186305801,20.090821329333096,0.03851625099483722
80.01743393294637,20.090821329333096,0.038286650198482396
80.08031600283473,20.090821329333096,0.03782770836637627
80.14319807272311,20.090821329333096,0.03771303059926935
80.20608014261147,20.090821329333096,0.03835955086753023
80.26896221249984,20.090821329333096,0.03824040843269071
80.3318442823882,20.090821329333096,0.03789017825508989
80.39472635227658,20.090821329333096,0.037953691000349364
80.45760842216494,20.090821329333096,0.03737030035506619
80.52049049205331,20.090821329333096,0.037578734252603725
80.58337256194167,20.090821329333096,
80.64625463183003,20.090821329333096,
80.7091367017184,20.090821329333096,
80.77201877160677,20.090821329333096,
80.83490084149514,20.090821329333096,
80.8977829113835,20.090821329333096,
72.66023175600749,20.02793925944473,
72.72311382589587,20.02793925944473,0.03813013677686201
72.78599589578423,20.02793925944473,0.03769423606025563
72.8488779656726,20.02793925944473,0.03712450136648508
72.91176003556096,20.02793925944473,0.03753351075019589
72.97464210544932,20.02793925944473,0.03749837733082556
73.0375241753377,20.02793925944473,0.03737562694354263
73.10040624522605,20.02793925944473,0.03673870321879903
73.16328831511443,20.02793925944473,0.03647336239213337
73.22617038500279,20.02793925944473,0.03621495304690662
73.28905245489116,20.02793925944473,0.03643674067848124
73.35193452477952,20.02793925944473,0.03631133995759664
73.4148165946679,20.02793925944473,0.0360604983686642
73.47769866455626,20.02793925944473,0.0355486991509696
73.54058073444463,20.02793925944473,0.034678362267674165
73.60346280433299,20.02793925944473,0.034548355439503076
73.66634487422135,20.02793925944473,0.034636710611108824
73.72922694410973,20.02793925944473,0.03483434759822104
73.79210901399809,20.02793925944473,0.03483451113746742
73.85499108388646,20.02793925944473,0.03552554453152688
73.91787315377482,20.02793925944473,0.03597024428638875
73.9807552236632,20.02793925944473,0.03596319887343756
74.04363729355155,20.02793925944473,0.03597475469137214
74.10651936343993,20.02793925944473,0.03599289344018148
74.16940143332829,20.02793925944473,0.03544528298203294
74.23228350321665,20.02793925944473,0.0356359225416117
74.29516557310502,20.02793925944473,0.03546042295254354
74.35804764299338,20.02793925944473,0.0351613012215731
74.42092971288176,20.02793925944473,0.0347598367612445
74.48381178277012,20.02793925944473,0.03489568300929976
74.54669385265849,20.02793925944473,0.03502301175736362
74.60957592254685,20.02793925944473,0.03575727164619693
74.67245799243523,20.02793925944473,0.03567076105560036
74.73534006232359,20.02793925944473,0.03564490081225573
74.79822213221196,20.02793925944473,0.03548053394113103
74.86110420210032,20.02793925944473,0.035358600673285036
74.92398627198868,20.02793925944473,0.03521008241459234
74.98686834187706,20.02793925944473,0.03549854482953636
75.04975041176542,20.02793925944473,0.03604028160736777
75.11263248165379,20.02793925944473,0.03612836776685206
75.17551455154215,20.02793925944473,0.03478038947634982
75.23839662143052,20.02793925944473,0.03481815043359081
75.30127869131888,20.02793925944473,0.03416411901469406
75.36416076120726,20.02793925944473,0.03428794334620457
75.42704283109562,20.02793925944473,0.034012569203945166
75.489924900984,20.02793925944473,0.03442731208840648
75.55280697087235,20.02793925944473,0.03494265867445686
75.61568904076071,20.02793925944473,0.03512711061616284
75.67857111064909,20.02793925944473,0.03509433828685918
75.74145318053745,20.02793925944473,0.03509901114317669
75.80433525042582,20.02793925944473,0.03535087790739291
75.86721732031418,20.02793925944473,0.03554883346583657
75.93009939020256,20.02793925944473,0.034928312176603395
75.99298146009092,20.02793925944473,0.034671735930640844
76.05586352997929,20.02793925944473,0.03519080048970103
76.11874559986765,20.02793925944473,0.03530580639527659
76.18162766975601,20.02793925944473,0.03592306414668963
76.24450973964439,20.02793925944473,0.03624578695502837
76.30739180953275,20.02793925944473,0.036296602808191546
76.37027387942112,20.02793925944473,0.036123258332535005
76.43315594930948,20.02793925944473,0.035799017367713376
76.49603801919785,20.02793925944473,0.03537422048858223
76.55892008908621,20.02793925944473,0.035206468951175914
76.62180215897459,20.02793925944473,0.035660836992015256
76.68468422886295,20.02793925944473,0.03643480752476937
76.74756629875132,20.02793925944473,0.03640286067015595
76.81044836863968,20.02793925944473,0.03529430392061571
76.87333043852804,20.02793925944473,0.0353009571643061
76.93621250841642,20.02793925944473,0.035743268871624684
76.99909457830478,20.02793925944473,0.03577139347266142
77.06197664819315,20.02793925944473,0.036259422705161456
77.12485871808151,20.02793925944473,0.036508074483164885
77.18774078796989,20.02793925944473,0.03614552756186155
77.25062285785825,20.02793925944473,0.03574992747757597
77.31350492774662,20.02793925944473,0.03563627989482477
77.37638699763498,20.02793925944473,0.03659968118715801
77.43926906752336,20.02793925944473,0.03692188248445759
77.50215113741172,20.02793925944473,0.03647845685627905
77.56503320730008,20.02793925944473,0.0360836613627898
77.62791527718845,20.02793925944473,0.036055660725046595
77.69079734707681,20.02793925944473,0.03682205809782805
77.75367941696518,20.02793925944473,0.03706707284694748
77.81656148685354,20.02793925944473,0.03742934624954739
77.87944355674192,20.02793925944473,0.03683894856298473
77.94232562663028,20.02793925944473,0.037707443536692066
78.00520769651865,20.02793925944473,0.03721802896379498
78.06808976640701,20.02793925944473,0.03696551647959339
78.13097183629537,20.02793925944473,0.037191023041175816
78.19385390618375,20.02793925944473,0.03744912351018486
78.25673597607211,20.02793925944473,0.0377872251362958
78.31961804596048,20.02793925944473,0.037859120072677485
78.38250011584884,20.02793925944473,0.03732685126505138
78.44538218573722,20.02793925944473,0.03802541339071522
78.50826425562558,20.02793925944473,0.03818322408888761
78.57114632551395,20.02793925944473,0.03817004003102848
78.63402839540231,20.02793925944473,0.03853216822228097
78.69691046529069,20.02793925944473,0.03859354406671015
78.75979253517905,20.02793925944473,0.038318389356347266
78.8226746050674,20.02793925944473,0.03846476282739913
78.88555667495578,20.02793925944473,0.038333652112448685
78.94843874484414,20.02793925944473,0.03874390626013624
79.01132081473251,20.02793925944473,0.038650709817989265
79.07420288462087,20.02793925944473,0.038816318466197534
79.13708495450925,20.02793925944473,0.03860586450344346
79.19996702439761,20.02793925944473,0.03852424217049965
79.26284909428598,20.02793925944473,0.0387786399516734
79.32573116417434,20.02793925944473,0.03818999496249987
79.38861323406272,20.02793925944473,0.03824008508357559
79.45149530395108,20.02793925944473,0.039178643858874485
79.51437737383944,20.02793925944473,0.03902685978535287
79.57725944372781,20.02793925944473,0.038968411478132375
79.64014151361617,20.02793925944473,0.03855743453599642
79.70302358350455,20.02793925944473,0.03842844304055352
79.7659056533929,20.02793925944473,0.03891390271041387
79.82878772328128,20.02793925944473,0.03899532683043602
79.89166979316964,20.02793925944473,0.03871888283415057
79.95455186305801,20.02793925944473,0.03874824614249965
80.01743393294637,20.02793925944473,0.03812469807162579
80.08031600283473,20.02793925944473,0.03801442675103765
80.14319807272311,20.02793925944473,0.0377958730417604
80.20608014261147,20.02793925944473,0.038143889118047815
80.26896221249984,20.02793925944473,0.03798363541929663
80.3318442823882,20.02793925944473,0.03747101852319946
80.39472635227658,20.02793925944473,0.037423509445558355
80.45760842216494,20.02793925944473,0.03721234516933256
80.52049049205331,20.02793925944473,0.03763724197717403
80.58337256194167,20.02793925944473,
80.64625463183003,20.02793925944473,
80.7091367017184,20.02793925944473,
80.77201877160677,20.02793925944473,
80.83490084149514,20.02793925944473,
80.8977829113835,20.02793925944473,
72.66023175600749,19.96505718955636,0.03725945658484213
72.72311382589587,19.96505718955636,0.03834743658503576
72.78599589578423,19.96505718955636,0.03782010032746435
72.8488779656726,19.96505718955636,0.03717798817415491
72.91176003556096,19.96505718955636,0.03725578138234872
72.97464210544932,19.96505718955636,0.0375867209758666
73.0375241753377,19.96505718955636,0.03710466135065711
73.10040624522605,19.96505718955636,0.037084873094593754
73.16328831511443,19.96505718955636,0.03675641685834145
73.22617038500279,19.96505718955636,0.03635088362161603
73.28905245489116,19.96505718955636,0.03617683024762384
73.35193452477952,19.96505718955636,0.03601821212347309
73.4148165946679,19.96505718955636,0.035463858279160085
73.47769866455626,19.96505718955636,0.03532119432974434
73.54058073444463,19.96505718955636,0.034697864469672886
73.60346280433299,19.96505718955636,0.03440772514010535
73.66634487422135,19.96505718955636,0.03435935062392865
73.72922694410973,19.96505718955636,0.035073464000138374
73.79210901399809,19.96505718955636,0.035346425756833964
73.85499108388646,19.96505718955636,0.03584233852903509
73.91787315377482,19.96505718955636,0.03609058619216456
73.9807552236632,19.96505718955636,0.03583375730146543
74.04363729355155,19.96505718955636,0.035444989312116676
74.10651936343993,19.96505718955636,0.03569082915292104
74.16940143332829,19.96505718955636,0.0353081003578364
74.23228350321665,19.96505718955636,0.03580710548621897
74.29516557310502,19.96505718955636,0.03565029101230041
74.35804764299338,19.96505718955636,0.03530433337522342
74.42092971288176,19.96505718955636,0.03493346991507715
74.48381178277012,19.96505718955636,0.03487612794361153
74.54669385265849,19.96505718955636,0.035115213651859045
74.60957592254685,19.96505718955636,0.035640378330591485
74.67245799243523,19.96505718955636,0.03565158244222541
74.73534006232359,19.96505718955636,0.035709417987201196
74.79822213221196,19.96505718955636,0.035476563953539195
74.86110420210032,19.96505718955636,0.03533232582747303
74.92398627198868,19.96505718955636,0.035276978437151434
74.98686834187706,19.96505718955636,0.03544608143371634
75.04975041176542,19.96505718955636,0.0360847650184407
75.11263248165379,19.96505718955636,0.036008369661362324
75.17551455154215,19.96505718955636,0.03517578918831154
75.23839662143052,19.96505718955636,0.03510149537801257
75.30127869131888,19.96505718955636,0.0343253379188516
75.36416076120726,19.96505718955636,0.034192388595980935
75.42704283109562,19.96505718955636,0.03391423298964412
75.489924900984,19.96505718955636,0.0345038266078191
75.55280697087235,19.96505718955636,0.03507503402228027
75.61568904076071,19.96505718955636,0.03490044319671146
75.67857111064909,19.96505718955636,0.03510946674257838
75.74145318053745,19.96505718955636,0.03519414455995839
75.80433525042582,19.96505718955636,0.03548223159414408
75.86721732031418,19.96505718955636,0.03572502866302551
75.93009939020256,19.96505718955636,0.034874481472444416
75.99298146009092,19.96505718955636,0.034551622932792785
76.05586352997929,19.96505718955636,0.03494223132691968
76.11874559986765,19.96505718955636,0.035298928553454754
76.18162766975601,19.96505718955636,0.03582382249234614
76.24450973964439,19.96505718955636,0.036042471513770394
76.30739180953275,19.96505718955636,0.03606178655391904
76.37027387942112,19.96505718955636,0.03612154662701655
76.43315594930948,19.96505718955636,0.03594476267888954
76.49603801919785,19.96505718955636,0.03559152828147766
76.55892008908621,19.96505718955636,0.03556558039115655
76.62180215897459,19.96505718955636,0.03579573737991422
76.68468422886295,19.96505718955636,0.036101441479678295
76.74756629875132,19.96505718955636,0.03606256857797713
76.81044836863968,19.96505718955636,0.03534109258991687
76.87333043852804,19.96505718955636,0.035578087516337197
76.93621250841642,19.96505718955636,0.03573186073864496
76.99909457830478,19.96505718955636,0.03565449239625928
77.06197664819315,19.96505718955636,0.03569019041285883
77.12485871808151,19.96505718955636,0.03625352382315477
77.18774078796989,19.96505718955636,0.036129461263234984
77.25062285785825,19.96505718955636,0.03623199758950684
77.31350492774662,19.96505718955636,0.035930487068201164
77.37638699763498,19.96505718955636,0.03668239181409217
77.43926906752336,19.96505718955636,0.03697765145019979
77.50215113741172,19.96505718955636,0.036604086139852984
77.56503320730008,19.96505718955636,0.03643719811923319
77.62791527718845,19.96505718955636,0.03592809079827641
77.69079734707681,19.96505718955636,0.03611785170132879
77.75367941696518,19.96505718955636,0.0371076180102734
77.81656148685354,19.96505718955636,0.03722225674242661
77.87944355674192,19.96505718955636,0.03711357329133717
77.94232562663028,19.96505718955636,0.03776980866998615
78.00520769651865,19.96505718955636,0.03747877244329581
78.06808976640701,19.96505718955636,0.03707544722892122
78.13097183629537,19.96505718955636,0.0373801747931033
78.19385390618375,19.96505718955636,0.03755680008548208
78.25673597607211,19.96505718955636,0.037927627345585024
78.31961804596048,19.96505718955636,0.03831186613481234
78.38250011584884,19.96505718955636,0.03762212590108043
78.44538218573722,19.96505718955636,0.03805356210592611
78.50826425562558,19.96505718955636,0.038084262194594924
78.57114632551395,19.96505718955636,0.03849086617669427
78.63402839540231,19.96505718955636,0.038655096866449745
78.69691046529069,19.96505718955636,0.03856353038662378
78.75979253517905,19.96505718955636,0.03844122733423745
78.8226746050674,19.96505718955636,0.037939353953230226
78.88555667495578,19.96505718955636,0.03792729404341155
78.94843874484414,19.96505718955636,0.038628426381104745
79.01132081473251,19.96505718955636,0.03906058462670181
79.07420288462087,19.96505718955636,0.03925057080892096
79.13708495450925,19.96505718955636,0.039152015904412835
79.19996702439761,19.96505718955636,0.03909155150327032
79.26284909428598,19.96505718955636,0.039341724611887716
79.32573116417434,19.96505718955636,0.03902565939206809
79.38861323406272,19.96505718955636,0.039078710824058865
79.45149530395108,19.96505718955636,0.03905580946319122
79.51437737383944,19.96505718955636,0.03912991092669079
79.57725944372781,19.96505718955636,0.039215880814409465
79.64014151361617,19.96505718955636,0.038551274506337774
79.70302358350455,19.96505718955636,0.038475119408492214
79.7659056533929,19.96505718955636,0.03875381106604429
79.82878772328128,19.96505718955636,0.03877344628635233
79.89166979316964,19.96505718955636,0.03901248465551099
79.95455186305801,19.96505718955636,0.038600405347519406
80.01743393294637,19.96505718955636,0.038495586709130974
80.08031600283473,19.96505718955636,0.038132713938284005
80.14319807272311,19.96505718955636,0.038249966092584374
80.20608014261147,19.96505718955636,0.03788592686909218
80.26896221249984,19.96505718955636,0.03784142203910907
80.3318442823882,19.96505718955636,0.038015052681555736
80.39472635227658,19.96505718955636,0.037844210278851015
80.45760842216494,19.96505718955636,0.03745539278613483
80.52049049205331,19.96505718955636,0.03765613460975784
80.58337256194167,19.96505718955636,
80.64625463183003,19.96505718955636,
80.7091367017184,19.96505718955636,
80.77201877160677,19.96505718955636,
80.83490084149514,19.96505718955636,
80.8977829113835,19.96505718955636,
72.66023175600749,19.902175119667998,0.03823921796713533
72.72311382589587,19.902175119667998,0.03872543496486211
72.78599589578423,19.902175119667998,0.038029510433558414
72.8488779656726,19.902175119667998,0.03788301763033196
72.91176003556096,19.902175119667998,0.03746357889711184
72.97464210544932,19.902175119667998,0.037953342635048126
73.0375241753377,19.902175119667998,0.037898459907813514
73.10040624522605,19.902175119667998,0.037201401433489704
73.16328831511443,19.902175119667998,0.036756062518060566
73.22617038500279,19.902175119667998,0.03688480242191304
73.28905245489116,19.902175119667998,0.03652922183441875
73.35193452477952,19.902175119667998,0.03582792040840168
73.4148165946679,19.902175119667998,0.0350642616159061
73.47769866455626,19.902175119667998,0.034804163408358006
73.54058073444463,19.902175119667998,0.03428903300397131
73.60346280433299,19.902175119667998,0.034441848993816
73.66634487422135,19.902175119667998,0.03447803169771166
73.72922694410973,19.902175119667998,0.03462338944181198
73.79210901399809,19.902175119667998,0.03489437487150549
73.85499108388646,19.902175119667998,0.035241093548376984
73.91787315377482,19.902175119667998,0.03566206658623744
73.9807552236632,19.902175119667998,0.03535028335670456
74.04363729355155,19.902175119667998,0.035412944678438966
74.10651936343993,19.902175119667998,0.03586964587237833
74.16940143332829,19.902175119667998,0.03566682157084451
74.23228350321665,19.902175119667998,0.03556018392267295
74.29516557310502,19.902175119667998,0.03506789554037569
74.35804764299338,19.902175119667998,0.03521289329052914
74.42092971288176,19.902175119667998,0.034374431408624666
74.48381178277012,19.902175119667998,0.03412687357576434
74.54669385265849,19.902175119667998,0.03479154807830151
74.60957592254685,19.902175119667998,0.03578778048279816
74.67245799243523,19.902175119667998,0.03592924527325961
74.73534006232359,19.902175119667998,0.035774100086612304
74.79822213221196,19.902175119667998,0.03602851495971555
74.86110420210032,19.902175119667998,0.03574413749704302
74.92398627198868,19.902175119667998,0.03584160948870902
74.98686834187706,19.902175119667998,0.03584194968136459
75.04975041176542,19.902175119667998,0.036249530007287575
75.11263248165379,19.902175119667998,0.03643317604903358
75.17551455154215,19.902175119667998,0.036228822475810524
75.23839662143052,19.902175119667998,0.03604173786422265
75.30127869131888,19.902175119667998,0.035604748197386474
75.36416076120726,19.902175119667998,0.03555863213516112
75.42704283109562,19.902175119667998,0.035157486843843316
75.489924900984,19.902175119667998,0.03539115460482952
75.55280697087235,19.902175119667998,0.03598207130244856
75.61568904076071,19.902175119667998,0.03542085746550102
75.67857111064909,19.902175119667998,0.035562262269533705
75.74145318053745,19.902175119667998,0.03554464552708065
75.80433525042582,19.902175119667998,0.03578678788675718
75.86721732031418,19.902175119667998,0.03574952009007787
75.93009939020256,19.902175119667998,0.035698940868897036
75.99298146009092,19.902175119667998,0.03530885715584682
76.05586352997929,19.902175119667998,0.03539147313760435
76.11874559986765,19.902175119667998,0.0352116075529695
76.18162766975601,19.902175119667998,0.0357156428179687
76.24450973964439,19.902175119667998,0.03564568970512862
76.30739180953275,19.902175119667998,0.03583529947102413
76.37027387942112,19.902175119667998,0.03656078414961642
76.43315594930948,19.902175119667998,0.03635477986996558
76.49603801919785,19.902175119667998,0.036127158227043
76.55892008908621,19.902175119667998,0.035788068134614964
76.62180215897459,19.902175119667998,0.03564126146514179
76.68468422886295,19.902175119667998,0.035818064038305945
76.74756629875132,19.902175119667998,0.03587810553756137
76.81044836863968,19.902175119667998,0.03537963433745249
76.87333043852804,19.902175119667998,0.03539301116863941
76.93621250841642,19.902175119667998,0.03572591718407435
